"","FLM-ERS091917","iL3-ERS092590","PF-ERS209991","PF-ERS209992","PF-ERS209993","FLF-ERS209994","FLF-ERS209995","FLF-ERS209996"
"SRAE_2000519800",-0.986752258997828,6.18459114474104,1.33296503919016,1.41718867144172,1.28510522208565,1.46312688881278,1.24832004441964,1.7794706031672
"SRAE_2000519900",-5.3804014979587,0.928710839846035,-0.357266609551079,-1.06383272435762,-0.946067840428381,-0.474222260200465,-0.8784853752126,-0.515129690884208
"SRAE_2000520000",4.63060550112151,-3.54336853488998,-3.30289182049123,-3.92326593726529,-2.59155308715804,-0.649025259600951,-0.577285217179118,-0.527514728002064
"SRAE_2000520100",3.14944018545572,1.91595735587312,1.33746649814468,0.828914084368435,1.00726965658493,1.05947431084416,1.12569834153494,0.987041185782695
"SRAE_2000520200",2.18045981280641,1.5520893724494,0.593927670025945,0.56284797821728,0.397254911566666,2.77678172514688,2.29934354027312,2.71508442454208
"SRAE_2000520300",-3.69225409404639,9.51478234179716,-0.845105002834638,-0.505483995848867,-0.260053580422093,1.05227381995851,1.03048735282917,0.808535461243693
"SRAE_2000520400",6.61734041149608,-1.25593119869156,-0.10686147739493,-1.08178019674104,-0.299020902591849,3.45431687210507,3.2575272054503,2.94804539602578
"SRAE_2000520500",3.49431198282651,6.15204003563796,6.97710564518678,7.11154428091757,7.14779496676413,6.76514710841918,6.96385175397675,6.89685665629633
"SRAE_2000520600",1.08092692139969,-3.54336853488998,0.439609835591264,-0.532498654868356,-0.801329394931373,1.36397266417043,1.35048912791877,1.4266945033941
"SRAE_2000520700",4.72939682640064,-3.54336853488998,-3.4394607013092,-3.40179160523583,-3.51960116402058,-0.50904656483902,-4.55744296608556,-3.72177754987212
"SRAE_2000520750",2.00579522344808,-3.54336853488998,-2.50110323445791,-2.41763440112823,-2.08190992531974,-2.1035664099144,-0.764817907163505,-1.8015880737653
"SRAE_2000520800",9.0106730202796,4.76641248061224,6.09479049186372,5.87853806384075,5.97476093762273,6.51604610796155,6.53381269714389,6.39697898651782
"SRAE_2000520900",4.01076764840984,6.56916405469444,7.01069937542868,6.99711654119092,6.9383948472813,6.7986334956727,6.72893370454702,6.7567682570717
"SRAE_2000521000",9.53229629836212,3.92937662283738,6.46611274837906,6.16873898740949,6.26142471395892,6.35749222459951,6.30608968085517,6.36260451429213
"SRAE_2000521100",1.497925396507,2.92013415623449,-0.882578441129575,-1.14453708568901,-1.47142892167024,-1.38276945587272,-1.9305669854453,-0.571263371185245
"SRAE_2000521200",3.54110644521385,1.32839677593123,4.92497114611287,4.98122661563816,5.11998687686136,4.36907607805529,4.50371365072081,3.8878906716309
"SRAE_2000521300",1.82443621879901,2.10790955263452,2.81478423201179,2.49186669438353,2.75889827857752,1.90657657540991,2.41402860878605,1.84409428370904
"SRAE_2000521400",2.83326309663556,6.82918918925589,7.54125730249393,7.72389237166116,7.57693681061563,7.75757974561024,7.94905958938167,7.8479722987066
"SRAE_2000521500",4.11811754808408,5.45716344235245,6.57367453499319,6.51196562303995,6.49463374744291,6.00391701332588,5.88914269609337,5.95188640889153
"SRAE_2000521600",5.90868139431268,2.8689188840803,5.45101758079874,5.44014821357469,5.53582469941561,5.90006324723595,5.79334166349405,5.6397568485245
"SRAE_2000521700",5.40275866756246,5.39274533364251,9.43105217752998,9.35618020103833,9.34928566264394,8.5911962866602,8.56468358020022,8.49922797277828
"SRAE_2000521800",0.917093987462795,1.72295740594017,5.52823172901214,5.33874820740405,5.65965794020389,5.59334308689813,5.84596336486095,5.63783947379163
"SRAE_2000521900",3.36313181979314,3.75561300881105,-0.526815429801433,0.827746549894658,-0.461548594579042,1.6839417719186,1.98635672454219,1.67256879209488
"SRAE_2000522000",2.29516407356842,2.09213653024333,4.70245594991918,4.67095722497021,4.92646730609982,6.93439498220222,6.76245525105453,6.79038670258793
"SRAE_2000522100",3.83586422092939,4.85680669668452,2.2442279721497,2.70493349339705,1.90906204599061,2.47348833549068,1.93521650507611,2.8400731441446
"SRAE_2000522200",-5.3804014979587,4.21726678446996,-1.13501112002227,-1.1431837546975,-1.33814225784447,-4.75922059510092,-4.9900106418031,-2.00739862015592
"SRAE_2000522300",-5.3804014979587,-2.00222897437003,5.23473402007348,4.30344976157222,4.55660437548923,-3.59968993341423,-2.55639233986025,-4.15488029927852
"SRAE_2000522500",1.97622162694567,-3.54336853488998,-5.2784320035815,-4.63384191969883,-5.90222194668922,-5.54979514210335,-6.1479572172397,-5.31226922806602
"SRAE_2000522600",1.47890149884708,-3.54336853488998,4.63008423314949,4.26000685625323,4.2348711621509,-4.38575157022898,-3.381158184412,-4.51147799824324
"SRAE_2000522700",-5.3804014979587,-0.703420828834066,4.91532875926901,4.56934828489598,4.45285116507547,-2.76438427408115,-2.45808441543,-2.79874993778125
"SRAE_2000522800",-5.3804014979587,-1.18933167410041,3.52055857480231,2.93859029011878,3.01517512339158,-3.24962007387214,-4.74802835973149,-4.52345937469341
"SRAE_2000522900",-5.3804014979587,-2.00060576780515,-0.0795143756621014,-1.21867970976523,-1.40742379536541,-3.96792002138523,-3.83283387281486,-4.15533607210816
"SRAE_2000523000",2.1319019745967,0.492426590493957,5.73309677144404,5.37399489685985,5.4459960527304,-1.01325944563066,-1.30750727334378,-1.45040817034055
"SRAE_2000523100",-5.3804014979587,1.84915231032626,-6.01164525322327,-5.36063970872646,-5.90221924174151,-4.81219740752474,-5.39089711114844,-3.78654158137659
"SRAE_2000523300",5.758996348462,-1.14336139770528,-6.01164525322327,-5.36063970872646,-5.90221924174151,-2.53837886177621,-6.14795737658116,-5.31226922899321
"SRAE_2000523400",2.66410054787882,6.21754191890868,3.49849651216733,3.40923377137127,3.35721303888789,3.413009352812,2.90825797683762,3.26938137222915
"SRAE_2000523500",3.39692240283154,-3.54336853488998,-0.638783443929692,-1.65390793136945,-0.664704558956324,0.927774768311486,1.24544030458059,1.61320792804135
"SRAE_2000523600",-5.3804014979587,2.49152623533482,-2.48024382550676,-2.80199395021582,-3.34146348203451,-4.75907116881915,-3.95599066331417,-3.36611530042913
"SRAE_2000523700",-5.3804014979587,-1.99337765357823,0.327133169259224,0.559174917331285,-0.0323121639813437,-4.3933868394535,-4.9900543304906,-3.73457136948408
"SRAE_2000523800",0.634044026824397,-1.2690495292563,6.37548754646987,5.96732822948133,6.07110414553633,-1.46058212794026,-1.64913561760433,-1.1659705010651
"SRAE_2000523900",-5.3804014979587,-2.00215885817584,7.10084644318516,6.44817746979438,6.55535216120235,-2.56442108255754,-2.04422171431548,-2.33190095493131
"SRAE_2000524000",-5.3804014979587,-3.54336853488998,3.00165431357873,2.36657658577104,2.77502441269087,-3.59658802627943,-6.1479573183061,-5.31226922896554
"SRAE_2000524100",-5.3804014979587,-2.00381277058021,3.09640776432737,2.78882717783747,2.81003378283284,-5.5497980371951,-5.35941547843962,-4.52341256945046
"SRAE_2000524200",-5.3804014979587,-0.786064740223882,-0.137134338815578,0.04281915580595,-0.809796644110675,-2.01606231521543,-2.79939863408861,-2.51311798906983
"SRAE_2000524300",-5.3804014979587,0.318489109909884,2.39511761204029,2.19884862528581,2.12725987565405,-2.14351312929621,-1.79104414739482,-2.24150403964804
"SRAE_2000524400",-5.3804014979587,1.35750739460946,4.20827539173033,3.83883936451202,3.9931808986004,-0.931117125293987,-0.991646229701669,-0.803376940283812
"SRAE_2000524500",-5.3804014979587,-3.54336853488998,-1.65937308629484,-1.7118718131376,-1.67570231373657,-5.25096947355664,-5.35872696680429,-3.9568984127122
"SRAE_2000524610",-5.3804014979587,2.6310689420956,4.29343464627965,3.84961220088316,4.20427421433621,-0.487451132484688,-1.03874191842797,-0.467017716619545
"SRAE_2000524710",-5.3804014979587,1.76042790858406,1.54935680449746,1.1027288309884,1.25976966988283,-1.48531015824802,-1.92532596457178,-1.69239394124451
"SRAE_2000524800",-5.3804014979587,0.10546099684457,2.1758113299414,1.01543814739294,1.84471702684967,-2.10884987714179,-1.23900133522808,-1.04600437585903
"SRAE_2000524900",-5.3804014979587,1.08946657996516,2.87272574984065,2.73493962992847,2.75878943795333,-2.85909141801562,-2.25914932612883,-1.40667661530952
"SRAE_2000525100",-5.3804014979587,0.0474870397847186,0.377484038759837,0.226679971478103,0.568869169192718,-2.82308166451218,-4.21281259078771,-1.88967589035985
"SRAE_2000525300",-5.3804014979587,3.54162644046927,2.04352068468647,1.49516577302639,1.6786286962182,-0.912100972589886,-0.437034222872978,-0.287873470364591
"SRAE_2000525400",-5.3804014979587,-3.54336853488998,-0.162655022433127,-0.108969726681751,-1.02524780707171,-5.54979514210335,-6.1479572172397,-5.31226922806602
"SRAE_2000525500",-5.3804014979587,-0.793661555927912,5.25257700299724,5.04837833275774,5.32444718012762,-3.49700404495796,-2.15863939699576,-3.36570652339816
"SRAE_2000525600",-2.4750455367572,0.857634848702093,3.12050174972954,3.3072952402794,2.87026328191744,-2.55194106206816,-3.82688106290516,-2.56801380034652
"SRAE_2000525700",-5.3804014979587,-0.751382972003272,3.60960734243402,3.44334042391306,3.53292695745722,-3.97452262029469,-4.41621475852004,-5.31226922900125
"SRAE_2000525800",-5.3804014979587,-1.20331234143634,2.79804365953637,2.60337929601254,2.63888734065066,-4.40041754353922,-4.31585475235175,-4.15646033428806
"SRAE_2000526000",-0.140542824694588,0.803903811301806,3.78196261179053,3.63833793430431,3.59476400344515,-2.98385661846535,-2.32750736648991,-2.55121516117116
"SRAE_2000526200",4.64242803678281,-3.54336853488998,7.04161031214587,6.90478063502888,7.05054333309513,5.96255672872212,5.82820726795413,5.79937608699942
"SRAE_2000526300",-5.3804014979587,-3.54336853488998,3.48599752686499,3.93533359399201,3.29474348468535,-4.43747152403325,-3.63473079425071,-2.89182339200193
"SRAE_2000526500",1.31628610634584,-3.54336853488998,-3.10260504503131,-3.94735718427364,-4.73533499666449,-1.85708562892904,-2.8123929123861,-2.0371792597147
"SRAE_2000526600",2.85912834656438,-3.54336853488998,-6.01164946861897,-4.56437770132175,-4.7672371063535,-3.4849553322135,-3.90760026981802,-4.53246392088498
"SRAE_2000526700",-0.174347876791328,0.0842270967085834,8.81253155446359,8.22031981700064,8.45777296922399,-0.581846819438746,-0.418100128869158,-0.418317553928225
"SRAE_2000526800",3.66396463461728,7.23615820895499,9.82167984936358,10.2597524319564,10.1295609176105,9.91041181944212,9.45941496256622,10.0161519208328
"SRAE_2000526900",5.27251543536423,4.71755089488543,7.51123158305468,7.45437278855313,7.61820880967835,6.70343357848492,6.90988030897372,6.82942957123491
"SRAE_2000527000",-5.3804014979587,4.79621585265899,-2.16554705619111,-3.41292034707405,-2.47291411686555,-0.90808275004196,-1.00056914953691,-0.115061832894534
"SRAE_2000527100",-5.3804014979587,-1.97567989476984,4.87236760660354,4.17279149673118,4.49469851297707,-3.36251553363959,-3.34873021937456,-3.36619759648226
"SRAE_2000527200",-1.06475975915279,-3.54336853488998,4.1221620384531,3.9493025383423,3.90715073299682,-3.3497315648302,-3.76292617506597,-2.55945971836474
"SRAE_2000527300",0.295782624767167,-3.54336853488998,3.19381057913801,2.79509243716239,2.84474064178317,-5.54979806940173,-4.98026797427844,-4.51518070883672
"SRAE_2000527400",0.412398525573696,-0.746882801276902,0.240879964458688,-0.113528112665837,-0.261852595589721,-3.59507669874981,-5.35449504925807,-5.31226922898623
"SRAE_2000527500",-5.3804014979587,-1.97943453377363,3.73526124054724,3.23004775074474,3.35362656434073,-5.54979803702962,-4.5719295438227,-5.31226922806602
"SRAE_2000527600",0.567613469075861,-1.96744269361538,2.81306672416759,3.19264612560583,2.80398722934412,-4.38695677495185,-6.1479573184526,-4.51844257517563
"SRAE_2000527700",-5.3804014979587,0.131947195889053,4.2251186928956,3.87161133502292,3.83478705170393,-2.12542234159849,-2.52839647021085,-2.30972637463953
"SRAE_2000527800",-5.3804014979587,0.181529623342796,-6.01164951951862,-3.80046115774574,-5.12198975760054,-5.54979800212222,-5.0013942951156,-5.31226922806602
"SRAE_2000528100",-5.3804014979587,-1.28763262170067,-2.56960996496261,-2.37807993991381,-2.7932839057239,-2.5379752459393,-2.10925109059669,-2.51281864020773
"SRAE_2000528200",-5.3804014979587,-0.792421679869894,4.68607498890273,4.47678170482036,4.40839794121615,-1.78046247811142,-2.98544488379021,-3.12326071535232
"SRAE_2000528300",-1.57165765188666,-3.54336853488998,0.0956734322470612,0.212620806081077,-0.229691216966065,-3.34806129500658,-3.3368660312498,-4.51852893990046
"SRAE_2000528400",0.477307821848476,-3.54336853488998,-2.16746271518306,-0.806751029607693,-1.13223075710832,0.412558135379992,-0.283258488179331,0.611543631783166
"SRAE_2000528500",-5.3804014979587,2.43860218525866,-1.72177655827263,-1.71498531003122,-1.6681057260119,-0.0685630956280343,-0.487272554510618,-0.347334124952956
"SRAE_2000528600",-5.3804014979587,4.29845187468306,6.27446279211526,6.14447442593538,6.14389816113508,5.55906428482547,5.76488545772592,5.80052136483754
"SRAE_2000528700",7.22625009163561,5.65573737168534,5.03667407843077,4.957963590438,4.8997970334785,4.12182470118581,4.09644129229106,4.14225670608641
"SRAE_2000528800",7.38000286027016,7.196562189708,9.08596486343091,8.84943937505774,8.92455431423593,8.52072127910058,8.70166376728137,8.61212660479776
"SRAE_2000528900",3.69826142714827,4.61783703047465,5.30922076552005,5.20491864794618,5.19456915674249,4.86211274692163,4.78068298658299,4.77496107559536
"SRAE_2000529000",-5.3804014979587,3.61646267724163,0.470332116195844,0.655276735124546,0.45503165073403,1.66181952915692,1.76835466028307,1.80719486232334
"SRAE_2000529200",-5.3804014979587,2.04042652228102,-1.79405245697043,-1.87576922565806,-2.28615742901817,-2.99294281917997,-3.39584116315084,-4.50064575529197
"SRAE_2000529300",5.60852173543648,-3.54336853488998,-6.01164942410599,-5.36063970872646,-4.32884572752091,1.10196207393683,0.933293503521807,0.969043012373631
"SRAE_2000529400",-5.3804014979587,1.67712250890593,0.0171171297409206,0.427658932027523,0.239181729490852,-0.433500030406012,-0.356316965029129,-0.16332421671214
"SRAE_2000600003",-2.313526787366,-3.54336853488998,-2.10984444742369,-2.76794403761714,-2.44850805359033,-1.42364466079214,-2.74038028671558,-3.32187473843967
"SRAE_2000600011",0.129444933150362,-3.54336853488998,-4.10644976392074,-3.95421538680399,-3.88273385152092,-2.21770837926914,-2.15166094569569,-2.67675540458086
"SRAE_2000600013",-5.3804014979587,-3.54336853488998,-4.8671056978631,-3.87701678072623,-4.72571291855049,-2.50209377029569,-2.73950917728924,-2.21779302727381
"SRAE_2000600024",-5.3804014979587,-2.02939935672927,-5.25123281777003,-3.91021725378428,-3.44160535875558,-2.93043750977741,-3.32212484124687,-3.02244036240451
"SRAE_2000600029",-5.3804014979587,-0.620081078518233,-3.73964993643462,-5.36064085979128,-5.90222201191052,-1.63199668055321,-1.86565865370458,-2.4757850031057
"SRAE_2000600030",-5.3804014979587,-3.54336853488998,-2.92013504305945,-4.33302572674011,-2.99547498629258,-2.12893915209129,-3.42806698785144,-2.9263104677436
"SRAE_2000600034",2.59876750893041,-0.743676261536868,-4.42276514134716,-4.91570965414102,-5.56467044789934,-5.39654531307379,-5.86664537324811,-4.17148068366233
"SRAE_2000600046",-5.3804014979587,-3.54336853488998,-2.61281561052809,-2.20739056133428,-2.65322939929152,-3.16306479601464,-3.80330525905656,-3.45073103640516
"SRAE_2000600058",-5.3804014979587,-3.54336853488998,-2.61281561052809,-2.20739056133428,-2.65322939929152,-3.16306479601464,-3.80330525905656,-3.45073103640516
"SRAE_2000600073",-4.70114651091742,-3.54336853488998,-3.10976494649081,-2.70479833884586,-2.53301796304355,-3.49566857732385,-2.47071636914778,-2.78056974818319
"SRAE_2000600076",-5.3804014979587,1.02956852343276,-2.60057848463569,-3.03216177626454,-3.06465437832895,-1.73632119641833,-2.43842159412806,-2.27932686816084
"SRAE_2000600088",-5.3804014979587,-1.6141840453728,-3.08275440759925,-2.48611728255289,-4.46768871646135,-2.0293317034763,-0.821249192807473,-1.41306180181579
"SRAE_2000600099",0.542730563016146,0.126116063617351,-5.26913832448726,-4.61490082665667,-3.95129406178824,-1.69138269225968,-2.54065004843759,-2.17353983490033
"SRAE_2000600121",4.67186068628266,-0.463973844497324,-3.71617090966986,-4.56107953037447,-3.21216245568819,-4.44361541114255,-3.89743933217572,-5.31226922900266
"SRAE_2000600122",2.1995980848156,-3.54336853488998,-1.86429934394917,-0.617810518160757,-1.53730292276626,-3.38388433820694,-2.25508794757538,-2.45411811683258
"SRAE_2000600123",4.47033176277335,-2.39258429933781,-5.23503569878482,-4.18491314260208,-5.10800067319709,-4.81089577821512,-4.76549497752345,-5.31226922896988
"SRAE_2000600124",3.57677297674052,-1.13840314094778,-2.98026459893979,-4.42583707032514,-3.28182118481077,-3.69649833766123,-3.38543945430799,-2.66901761410277
"SRAE_2000600125",6.22421230434415,-2.38866853877682,-5.23266484807248,-4.18203354726316,-4.37848012057103,-4.21301967936889,-2.77323404176857,-3.70139546843519
"SRAE_2000600126",-1.0541853266817,-1.62277118509556,-4.11044374482782,-3.20918669139503,-3.25977590965552,-3.41751886688236,-3.19149198394946,-3.39928848222695
